1338	1
1338	0
1338	0
1338	2
1338	1
1338	512
1338	1460
1338	1460
1338	498
1338	0
1338	0
1338	5
1338	0
1338	46
1338	0
1338	1460
1338	1460
1338	0
1338	5
1338	0
1338	0
1338	0
1338	0
1338	1460
1338	5
1338	1460
1338	512
1338	512
1338	512
1338	512
1338	140
1338	0
1338	0
1338	0
1338	512
1338	512
1338	512
1338	512
1338	140
1338	140
1338	1460
1338	1460
1338	0
1338	512
1338	0
1338	512
1338	0
1338	0
1338	0
1338	0
1338	0
1338	4
1338	0
1338	0
1338	3
1338	152
1338	1460
1338	0
1338	1460
1338	1
1338	512
1338	512
1338	32
1338	0
1338	3
1338	0
1338	0
1339	1460
1339	1460
1339	1
1339	0
1339	1460
1339	59
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	0
1339	1
1339	0
1339	512
1339	0
1339	51
1339	1460
1339	0
1339	0
1339	512
1339	3
1339	1
1339	5
1339	42
1339	1
1339	5
1339	5
1339	1460
1339	1460
1339	0
1339	0
1339	512
1339	512
1339	0
1339	0
1339	47
1339	1460
1339	1460
1339	0
1339	0
1339	5
1339	0
1339	512
1339	512
1339	0
1339	0
1339	3
1339	42
1339	15
1339	1
1339	1460
1339	76
1339	46
1339	1460
1339	0
1339	5
1339	15
1339	71
1339	512
1339	512
1339	3
1339	42
1339	15
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	0
1339	0
1339	512
1339	512
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	0
1339	1
1339	0
1339	1460
1339	52
1339	1460
1339	1
1339	0
1339	1
1339	0
1339	1460
1339	1460
1339	0
1339	11
1339	1460
1339	0
1339	5
1339	0
1339	1460
1339	0
1339	0
1339	0
1339	1460
1339	512
1339	512
1339	425
1339	5
1339	0
1339	0
1339	1460
1339	0
1339	0
1339	1460
1339	512
1339	512
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	43
1339	1
1339	0
1339	0
1339	0
1339	0
1339	25
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	0
1339	1460
1339	0
1339	0
1339	0
1339	1460
1339	512
1339	512
1339	1460
1339	0
1339	0
1339	1
1339	1460
1339	1460
1339	0
1339	9
1339	0
1339	1
1339	1460
1339	1460
1339	0
1339	38
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	47
1339	5
1339	0
1339	47
1339	1460
1339	0
1339	5
1339	1460
1339	512
1339	512
1339	442
1339	5
1339	0
1339	1460
1339	512
1339	1460
1339	1
1339	0
1339	512
1339	512
1339	0
1339	0
1339	508
1339	512
1339	5
1339	1
1339	512
1339	0
1339	0
1339	1460
1339	1460
1339	512
1339	0
1339	0
1339	512
1339	0
1339	0
1339	0
1339	0
1339	0
1339	1
1339	1460
1339	1460
1339	5
1339	47
1339	0
1339	38
1339	0
1339	1460
1339	0
1339	1460
1339	5
1339	0
1339	0
1339	512
1339	512
1339	1460
1339	0
1339	442
1339	1460
1339	76
1339	46
1339	0
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	5
1339	0
1339	512
1339	5
1339	0
1339	0
1339	1460
1339	1460
1339	47
1339	0
1339	0
1339	0
1339	512
1339	1460
1339	512
1339	1460
1339	64
1339	0
1339	0
1339	512
1339	1
1339	32
1339	512
1339	1460
1339	512
1339	0
1339	0
1339	25
1339	512
1339	1460
1339	1460
1339	512
1339	0
1339	0
1339	1460
1339	1460
1339	1
1339	0
1339	0
1339	0
1339	40
1339	1460
1339	1460
1339	0
1339	0
1339	81
1339	1
1339	0
1339	1460
1339	1460
1339	4
1339	0
1339	0
1339	1460
1339	5
1339	0
1339	1460
1339	0
1339	512
1339	512
1339	442
1339	50
1339	0
1339	1460
1339	512
1339	39
1339	1460
1339	512
1339	0
1339	0
1339	41
1339	1460
1339	0
1339	512
1339	512
1339	1460
1339	512
1339	39
1339	0
1339	0
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	512
1339	344
1339	0
1339	32
1339	0
1339	512
1339	512
1339	15
1339	512
1339	0
1339	0
1339	0
1339	0
1339	64
1339	512
1339	1460
1339	1460
1339	512
1339	152
1339	32
1339	0
1339	0
1339	1
1339	0
1339	1460
1339	1460
1339	4
1339	0
1339	0
1339	1460
1339	5
1339	1460
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	0
1339	1460
1339	512
1339	512
1339	1460
1339	512
1339	512
1339	289
1339	0
1339	160
1339	0
1339	0
1339	0
1339	0
1339	512
1339	253
1339	1460
1339	512
1339	1460
1339	512
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	0
1339	1460
1339	0
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	1460
1339	1460
1339	1
1339	0
1339	0
1339	1
1339	1460
1339	1460
1339	0
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	0
1339	0
1339	32
1339	1460
1339	1460
1339	128
1339	0
1339	0
1339	1460
1339	1460
1339	0
1339	0
1339	0
1339	1460
1339	1460
1339	39
1339	5
1339	39
1339	0
1339	39
1339	0
1339	1460
1339	1460
1339	5
1339	4
1340	512
1340	32
1340	512
1340	512
1340	512
1340	306
1340	0
1340	5
1340	1460
1340	0
1340	1460
1340	0
1340	512
1340	512
1340	0
1340	512
1340	512
1340	306
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	32
1340	0
1340	1460
1340	1
1340	0
1340	0
1340	1
1340	1460
1340	1460
1340	1
1340	8
1340	0
1340	0
1340	0
1340	1
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	0
1340	1
1340	1
1340	1460
1340	1460
1340	0
1340	0
1340	5
1340	0
1340	1460
1340	1460
1340	48
1340	0
1340	32
1340	59
1340	0
1340	144
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	100
1340	0
1340	0
1340	32
1340	7
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	0
1340	32
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	7
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	3
1340	0
1340	0
1340	1460
1340	1460
1340	5
1340	39
1340	0
1340	0
1340	0
1340	1
1340	0
1340	1460
1340	1460
1340	1
1340	0
1340	76
1340	0
1340	26
1340	1460
1340	32
1340	1460
1340	0
1340	144
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	0
1340	1460
1340	0
1340	1460
1340	0
1340	0
1340	1460
1340	0
1340	1460
1340	0
1340	5
1340	0
1340	1460
1340	1460
1340	512
1340	512
1340	512
1340	512
1340	306
1340	0
1340	1460
1340	0
1340	32
1340	1460
1340	0
1340	0
1340	0
1340	3
1340	1460
1340	1460
1340	512
1340	512
1340	0
1340	0
1340	0
1340	512
1340	1460
1340	508
1340	512
1340	512
1340	0
1340	512
1340	512
1340	0
1340	1460
1340	1460
1340	0
1340	1
1340	43
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	15
1340	0
1340	0
1340	3
1340	6
1340	32
1340	1460
1340	1460
1340	144
1340	0
1340	0
1340	0
1340	1
1340	512
1340	512
1340	1
1340	1
1340	0
1340	1460
1340	1460
1340	0
1340	512
1340	0
1340	512
1340	1460
1340	32
1340	512
1340	1460
1340	512
1340	512
1340	0
1340	0
1340	0
1340	512
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	1
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	5
1340	0
1340	0
1340	1460
1340	1460
1340	2
1340	512
1340	512
1340	0
1340	0
1340	1
1340	1460
1340	0
1340	32
1340	1460
1340	1
1340	0
1340	108
1340	0
1340	0
1340	1
1340	1460
1340	0
1340	8
1340	1460
1340	0
1340	1460
1340	512
1340	0
1340	512
1340	512
1340	0
1340	1
1340	1460
1340	512
1340	0
1340	0
1340	0
1340	512
1340	1
1340	0
1340	512
1340	1460
1340	512
1340	1460
1340	0
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1
1340	1460
1340	1460
1340	0
1340	7
1340	1
1340	0
1340	0
1340	1460
1340	1460
1340	32
1340	0
1340	0
1340	1460
1340	512
1340	0
1340	512
1340	0
1340	1460
1340	0
1340	0
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	512
1340	132
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	47
1340	1
1340	1460
1340	1460
1340	5
1340	32
1340	1
1340	0
1340	0
1340	128
1340	1460
1340	1460
1340	0
1340	1
1340	512
1340	386
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	32
1340	0
1340	0
1340	512
1340	512
1340	0
1340	1460
1340	1
1340	1460
1340	0
1340	0
1340	0
1340	1
1340	1460
1340	1460
1340	0
1340	0
1340	0
1340	1460
1340	1460
1340	15
1340	0
1340	0
1340	1460
1340	1460
1340	8
1340	1
1340	0
1340	6
1340	0
1340	1
1340	1460
1340	1
1340	32
1340	2
1340	0
1340	144
1340	1
1340	0
1340	0
1340	0
1340	1
1340	1460
1340	1460
1340	0
1340	0
1340	1460
1340	0
1340	1460
1340	1460
1340	32
1340	0
1340	1460
1340	0
1340	0
1340	1460
1340	1460
1340	0
1340	4
1340	1
1340	0
1340	0
1340	32
1340	1
1341	1460
1341	1460
1341	1
1341	0
1341	0
1341	1460
1341	1
1341	1460
1341	1
1341	47
1341	5
1341	47
1341	1
1341	47
1341	0
1341	5
1341	0
1341	5
1341	32
1341	5
1341	1460
1341	1460
1341	0
1341	512
1341	403
1341	512
1341	403
1341	0
1341	0
1341	0
1341	0
1341	144
1341	5
1341	512
1341	379
1341	1460
1341	1460
1341	0
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	38
1341	0
1341	1460
1341	1460
1341	6
1341	0
1341	0
1341	0
1341	1
1341	32
1341	0
1341	1
1341	0
1341	1460
1341	1460
1341	0
1341	1
1341	1
1341	0
1341	1
1341	1460
1341	0
1341	0
1341	0
1341	1
1341	1460
1341	1460
1341	0
1341	0
1341	1
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	0
1341	5
1341	1460
1341	1460
1341	0
1341	32
1341	0
1341	0
1341	1460
1341	0
1341	1460
1341	144
1341	1460
1341	0
1341	1460
1341	0
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	76
1341	0
1341	0
1341	1
1341	0
1341	32
1341	1460
1341	1460
1341	240
1341	1
1341	0
1341	240
1341	1460
1341	124
1341	0
1341	0
1341	180
1341	0
1341	124
1341	1460
1341	1460
1341	0
1341	1460
1341	65
1341	0
1341	0
1341	0
1341	0
1341	0
1341	1460
1341	0
1341	1
1341	0
1341	0
1341	1460
1341	1
1341	5
1341	0
1341	1460
1341	1
1341	0
1341	0
1341	0
1341	0
1341	1460
1341	0
1341	1460
1341	0
1341	0
1341	0
1341	1460
1341	0
1341	0
1341	1460
1341	0
1341	1460
1341	0
1341	32
1341	0
1341	144
1341	1460
1341	1460
1341	152
1341	0
1341	0
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	1460
1341	32
1341	0
1341	1460
1341	1460
1341	43
1341	0
1341	0
1341	5
1341	1460
1341	1460
1341	1
1341	512
1341	512
1341	120
1341	0
1341	0
1341	0
1341	1
1341	1460
1341	1460
1341	0
1341	1
1341	2
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	1460
1341	1460
1341	1
1341	0
1341	0
1341	0
1341	1
1341	1460
1341	1460
1341	0
1341	0
1341	512
1341	1460
1341	1460
1341	0
1341	0
1341	0
1341	1
1341	1460
1341	0
1341	0
1341	1460
1341	0
1341	1460
1341	0
1341	1460
1341	1460
1341	0
1341	1460
1341	1460
1341	7
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	8
1341	0
1341	1460
1341	1460
1341	39
1341	0
1341	35
1341	1460
1341	0
1341	0
1341	1460
1341	0
1341	0
1341	1460
1341	55
1341	0
1341	0
1341	64
1341	0
1341	0
1341	32
1341	1460
1341	1460
1341	1
1341	0
1341	0
1341	1460
1341	1
1341	1460
1341	0
1341	1460
1341	76
1341	0
1341	0
1341	0
1341	358
1341	1
1341	1
1341	0
1341	5
1341	43
1341	43
1341	1460
1341	1460
1341	5
1341	5
1341	47
1341	32
1341	0
1341	0
1341	0
1341	512
1341	1460
1341	512
1341	137
1341	1460
1341	512
1341	144
1341	512
1341	137
1341	0
1341	0
1341	0
1341	1
1341	0
1341	1460
1341	0
1341	1460
1341	0
1341	0
1341	5
1341	1460
1341	1460
1341	512
1341	151
1341	0
1341	0
1341	8
1341	0
1341	100
1341	43
1341	32
1341	84
1341	0
1341	64
1341	32
1341	3
1341	1460
1341	1460
1341	32
1341	0
1341	1
1341	0
1341	0
1341	0
1341	1460
1341	1
1341	0
1341	1460
1341	0
1341	1460
1341	0
1341	0
1341	1460
1341	1460
1341	1
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	5
1341	0
1341	0
1341	0
1341	1460
1341	1460
1341	1
1341	0
1341	0
1341	0
1341	0
1341	2
1341	1
1341	1460
1341	1460
1341	0
1341	1
1341	0
1341	1460
1341	0
1341	1460
1341	1
1341	0
1341	0
1341	0
1341	1460
1341	1460
1341	15
1341	43
1341	1
1341	0
1341	0
1341	1460
1341	1460
1341	0
1341	0
1341	1460
1341	0
1341	0
1341	0
1341	0
1341	4
1342	32
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	44
1342	0
1342	0
1342	1460
1342	32
1342	1460
1342	76
1342	0
1342	5
1342	0
1342	512
1342	0
1342	47
1342	512
1342	512
1342	504
1342	47
1342	512
1342	512
1342	512
1342	72
1342	1460
1342	1460
1342	29
1342	5
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1
1342	1460
1342	1460
1342	8
1342	0
1342	0
1342	1460
1342	512
1342	168
1342	1460
1342	1
1342	32
1342	0
1342	0
1342	0
1342	38
1342	0
1342	1460
1342	1460
1342	26
1342	30
1342	0
1342	0
1342	0
1342	1460
1342	0
1342	0
1342	10
1342	5
1342	1460
1342	0
1342	1460
1342	0
1342	1
1342	0
1342	0
1342	0
1342	0
1342	0
1342	0
1342	1
1342	1460
1342	0
1342	1460
1342	512
1342	168
1342	0
1342	36
1342	1460
1342	0
1342	0
1342	100
1342	32
1342	0
1342	1460
1342	1460
1342	5
1342	0
1342	0
1342	1460
1342	1460
1342	1
1342	0
1342	0
1342	1460
1342	1460
1342	15
1342	1
1342	0
1342	0
1342	0
1342	47
1342	1460
1342	1460
1342	15
1342	0
1342	0
1342	1460
1342	0
1342	1460
1342	0
1342	0
1342	13
1342	0
1342	1460
1342	1
1342	1460
1342	0
1342	0
1342	1
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	0
1342	1460
1342	0
1342	1460
1342	0
1342	34
1342	1460
1342	1460
1342	1
1342	0
1342	0
1342	1460
1342	1460
1342	1
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	74
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	1
1342	0
1342	1460
1342	1
1342	0
1342	1460
1342	0
1342	1
1342	0
1342	14
1342	0
1342	0
1342	14
1342	0
1342	1460
1342	1460
1342	512
1342	0
1342	0
1342	5
1342	1
1342	1460
1342	47
1342	1460
1342	0
1342	38
1342	0
1342	5
1342	1460
1342	62
1342	512
1342	0
1342	1460
1342	168
1342	5
1342	0
1342	0
1342	0
1342	62
1342	1460
1342	512
1342	512
1342	512
1342	251
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	0
1342	1460
1342	0
1342	76
1342	0
1342	0
1342	1460
1342	30
1342	0
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	124
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	76
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	0
1342	0
1342	39
1342	1460
1342	0
1342	0
1342	35
1342	1460
1342	0
1342	1460
1342	0
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	38
1342	5
1342	1460
1342	38
1342	0
1342	1
1342	5
1342	1460
1342	512
1342	512
1342	512
1342	268
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	512
1342	512
1342	0
1342	0
1342	1
1342	1460
1342	1460
1342	512
1342	511
1342	0
1342	0
1342	1460
1342	1
1342	1460
1342	0
1342	2
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1
1342	0
1342	0
1342	1460
1342	0
1342	1460
1342	28
1342	0
1342	8
1342	0
1342	1460
1342	0
1342	1460
1342	1460
1342	32
1342	0
1342	0
1342	3
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	1
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	5
1342	0
1342	0
1342	76
1342	245
1342	1460
1342	38
1342	1460
1342	0
1342	5
1342	0
1342	1460
1342	1460
1342	5
1342	512
1342	512
1342	512
1342	268
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	39
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1460
1342	1460
1342	0
1342	0
1342	1
1342	1460
1342	1460
1342	1
1342	0
1342	19
1342	512
1342	512
1342	0
1342	0
1342	1
1342	5
1342	1460
1342	20
1342	1460
1342	0
1342	0
1342	0
1342	1460
1342	1460
1342	512
1342	102
1342	512
1342	512
1342	512
1342	512
1342	512
1342	512
1342	0
1342	512
1343	0
1343	1460
1343	0
1343	102
1343	1460
1343	0
1343	0
1343	4
1343	0
1343	0
1343	1460
1343	1460
1343	287
1343	32
1343	0
1343	0
1343	0
1343	512
1343	512
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1
1343	0
1343	0
1343	0
1343	61
1343	61
1343	20
1343	1460
1343	0
1343	1460
1343	0
1343	0
1343	1
1343	1
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	512
1343	0
1343	1460
1343	512
1343	0
1343	0
1343	512
1343	0
1343	5
1343	1460
1343	1460
1343	512
1343	0
1343	0
1343	0
1343	43
1343	1460
1343	0
1343	1460
1343	0
1343	0
1343	512
1343	512
1343	0
1343	1460
1343	0
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	0
1343	0
1343	0
1343	43
1343	1460
1343	1460
1343	32
1343	0
1343	0
1343	1460
1343	0
1343	1460
1343	0
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	0
1343	0
1343	512
1343	1460
1343	512
1343	1460
1343	0
1343	0
1343	1460
1343	32
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	1460
1343	0
1343	0
1343	0
1343	1460
1343	32
1343	1460
1343	0
1343	512
1343	0
1343	512
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1
1343	0
1343	216
1343	39
1343	236
1343	39
1343	1460
1343	1460
1343	0
1343	0
1343	0
1343	1460
1343	512
1343	512
1343	1460
1343	0
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	0
1343	1460
1343	1460
1343	5
1343	39
1343	0
1343	0
1343	0
1343	0
1343	5
1343	0
1343	1460
1343	1460
1343	46
1343	28
1343	1
1343	0
1343	512
1343	512
1343	512
1343	1
1343	512
1343	30
1343	0
1343	512
1343	512
1343	512
1343	512
1343	1460
1343	1460
1343	14
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	304
1343	0
1343	0
1343	15
1343	1460
1343	39
1343	1460
1343	5
1343	0
1343	0
1343	5
1343	1460
1343	1460
1343	1
1343	39
1343	8
1343	0
1343	0
1343	0
1343	0
1343	0
1343	512
1343	512
1343	1460
1343	1
1343	5
1343	1460
1343	0
1343	1
1343	0
1343	53
1343	0
1343	0
1343	1
1343	0
1343	512
1343	512
1343	512
1343	512
1343	512
1343	0
1343	1460
1343	1460
1343	0
1343	512
1343	10
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	0
1343	1460
1343	0
1343	0
1343	304
1343	1460
1343	0
1343	0
1343	0
1343	32
1343	0
1343	64
1343	78
1343	96
1343	0
1343	32
1343	1460
1343	0
1343	1460
1343	14
1343	0
1343	0
1343	0
1343	1
1343	5
1343	1460
1343	1460
1343	0
1343	512
1343	512
1343	0
1343	216
1343	0
1343	0
1343	1
1343	1460
1343	0
1343	1
1343	1460
1343	0
1343	0
1343	24
1343	1460
1343	32
1343	0
1343	1460
1343	0
1343	0
1343	0
1343	0
1343	1460
1343	0
1343	1460
1343	1460
1343	75
1343	0
1343	0
1343	1460
1343	1460
1343	0
1343	26
1343	0
1343	0
1343	1460
1343	0
1343	0
1343	1460
1343	0
1343	0
1343	32
1343	0
1343	67
1343	3
1343	5
1343	46
1343	116
1343	46
1343	1460
1343	40
1343	1460
1343	43
1343	5
1343	0
1343	0
1343	34
1343	1460
1343	100
1343	512
1343	512
1343	64
1343	0
1343	512
1343	277
1343	32
1343	32
1343	1460
1343	0
1343	0
1343	1460
1343	0
1343	1
1343	0
1343	1
1343	1
1343	0
1343	1
1343	0
1343	5
1343	512
1343	512
1343	512
1343	277
1343	32
1343	0
1343	1
1343	0
1343	0
1343	0
1343	0
1343	1
1343	5
1343	15
1343	32
1343	8
1343	13
1343	24
1343	0
1343	128
1343	32
1343	512
1343	512
1343	448
1343	16
1343	0
1343	0
1343	56
1343	0
1343	512
1343	379
1343	0
1343	15
1343	6
1343	46
1343	0
1343	0
1343	0
1343	0
1343	0
1343	216
1344	30
1344	0
1344	0
1344	0
1344	4
1344	96
1344	32
1344	32
1344	32
1344	512
1344	484
1344	64
1344	32
1344	32
1344	0
1344	0
1344	0
1344	0
1344	0
1344	1
1344	60
1344	0
1344	32
1344	1
1344	0
1344	512
1344	512
1344	512
1344	512
1344	36
1344	0
1344	0
1344	213
1344	0
1344	5
1344	40
1344	32
1344	32
1344	24
1344	32
1344	32
1344	24
1344	32
1344	0
1344	32
1344	4
1344	0
1344	0
1344	0
1344	0
1344	47
1344	0
1344	100
1344	31
1344	0
1344	32
1344	32
1344	32
1344	108
1344	0
1344	32
1344	96
1344	1
1344	0
1344	1
1344	32
1344	0
1344	0
1344	40
1344	0
1344	0
1344	32
1344	8
1344	44
1344	5
1344	8
1344	46
1344	32
1344	8
1344	5
1344	44
1344	8
1344	512
1344	277
1344	32
1344	8
1344	44
1344	0
1344	8
1344	32
1344	8
1344	347
1344	44
1344	8
1344	43
1344	17
1344	0
1344	32
1344	68
1344	0
1344	8
1344	0
1344	0
1344	44
1344	8
1344	0
1344	1
1344	32
1344	1
1344	8
1344	1
1344	1
1344	44
1344	8
1344	32
1344	8
1344	0
1344	44
1344	0
1344	6
1344	0
1344	19
1344	1
1344	7
1344	1
1344	1
1344	0
1344	0
1344	119
1344	0
1344	1
1344	50
1344	46
1344	5
1344	39
1344	0
1344	31
1344	512
1344	512
1344	512
1344	512
1344	512
1344	512
1344	487
1344	0
1344	0
1344	15
1344	80
1344	170
1344	0
1344	21
1344	55
1344	1
1344	8
1344	0
1344	6
1344	0
1344	1
1344	1
1344	1
1344	0
1344	0
1344	0
1344	0
1344	94
1344	0
1344	76
1344	5
1344	5
1344	0
1344	0
1344	55
1344	8
1344	0
1344	1
1344	1460
1344	0
1344	1
1344	0
1344	0
1344	1
1344	1
1344	1460
1344	1460
1344	0
1344	1
1344	337
1344	0
1344	0
1344	0
1344	1460
1344	1460
1344	337
1344	0
1344	0
1344	1460
1344	1460
1344	0
1344	0
1344	1460
1344	1460
1344	0
1344	0
1344	40
1344	1460
1344	0
1344	1460
1344	46
1344	5
1344	46
1344	3
1344	0
1344	0
1344	1460
1344	0
1344	5
1344	0
1344	0
1344	1460
1344	0
1344	0
1344	1460
1344	512
1344	512
1344	512
1344	512
1344	512
1344	512
1344	1460
1344	504
1344	0
1344	512
1344	42
1344	0
1344	0
1344	0
1344	0
1344	0
1344	47
1344	1460
1344	1460
1344	0
1344	1
1344	1460
1344	0
1344	0
1344	1460
1344	152
1344	0
1344	0
1344	1
1344	1460
1344	1460
1344	0
1344	1
1344	0
1344	0
1344	0
1344	1460
1344	1460
1344	0
1344	0
1344	0
1344	1460
1344	1460
1344	0
1344	0
1344	0
1344	0
1344	47
1344	1460
1344	1460
1344	0
1344	32
1344	0
1344	0
1344	1
1344	1460
1344	1460
1344	0
1344	5
1344	3
1344	46
1344	512
1344	0
1344	0
1344	512
1344	5
1344	512
1344	32
1344	512
1344	512
1344	5
1344	1460
1344	0
1344	1
1344	200
1344	1460
1344	0
1344	0
1344	1
1344	5
1344	0
1344	512
1344	512
1344	244
1344	512
1344	1460
1344	512
1344	1460
1344	512
1344	512
1344	512
1344	504
1344	0
1344	0
1344	1460
1344	0
1344	0
1344	0
1344	1
1344	0
1344	1460
1344	0
1344	1460
1344	23
1344	0
1344	0
1344	0
1344	0
1344	1460
1344	1460
1344	0
1344	0
1344	1460
1344	0
1344	1460
1344	0
1344	32
1344	0
1344	1460
1344	1460
1344	32
1344	0
1344	1460
1344	0
1344	512
1344	512
1344	512
1344	512
1344	20
1344	512
1344	1460
1344	512
1344	464
1344	0
1344	1460
1344	0
1344	1460
1344	0
1344	0
1344	0
1344	0
1345	10
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	0
1345	0
1345	1460
1345	1460
1345	76
1345	0
1345	4
1345	1460
1345	0
1345	32
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	0
1345	1460
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	0
1345	0
1345	0
1345	1460
1345	1460
1345	45
1345	0
1345	0
1345	5
1345	2
1345	33
1345	0
1345	1460
1345	0
1345	1460
1345	1
1345	1
1345	512
1345	512
1345	226
1345	0
1345	0
1345	0
1345	57
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	0
1345	1460
1345	4
1345	1460
1345	0
1345	0
1345	1
1345	0
1345	47
1345	1
1345	0
1345	1460
1345	0
1345	0
1345	2
1345	1460
1345	1
1345	0
1345	0
1345	43
1345	0
1345	1460
1345	1460
1345	1
1345	0
1345	0
1345	0
1345	0
1345	1460
1345	1460
1345	0
1345	20
1345	1460
1345	6
1345	0
1345	1460
1345	0
1345	1460
1345	0
1345	5
1345	45
1345	45
1345	1460
1345	0
1345	45
1345	1
1345	1
1345	1460
1345	0
1345	5
1345	0
